Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 5 to Customer 67: 88.84
Facility 5 to Customer 68: 43.01
Facility 5 to Customer 69: 127.04
Facility 5 to Customer 70: 105.12
Facility 5 to Customer 71: 80.28
Facility 5 to Customer 72: 51.55
Facility 5 to Customer 73: 15.62
Facility 5 to Customer 74: 140.25
Facility 5 to Customer 75: 145.53
Facility 5 to Customer 76: 143.56
Facility 5 to Customer 77: 47.17
Facility 5 to Customer 78: 140.94
Facility 5 to Customer 79: 83.49
Facility 5 to Customer 80: 140.43
Facility 5 to Customer 81: 148.95
Facility 5 to Customer 82: 108.72
Facility 5 to Customer 83: 144.37
Facility 5 to Customer 84: 90.27
Facility 5 to Customer 85: 126.18
Facility 5 to Customer 86: 83.24
Facility 5 to Customer 87: 86.61
Facility 5 to Customer 88: 87.68
Facility 5 to Customer 89: 129.31
Facility 5 to Customer 90: 120.75
Facility 5 to Customer 91: 121.43
Facility 5 to Customer 92: 67.68
Facility 5 to Customer 93: 77.01
Facility 5 to Customer 94: 44.72
Facility 5 to Customer 95: 144.01
Facility 5 to Customer 96: 56.44
Facility 5 to Customer 97: 127.28
Facility 5 to Customer 98: 136.57
Facility 5 to Customer 99: 87.62
Facility 5 to Customer 100: 48.76
Facility 5 to Customer 101: 44.60
Facility 5 to Customer 102: 72.11
Facility 5 to Customer 103: 15.03
Facility 5 to Customer 104: 146.49
Facility 5 to Customer 105: 80.43
Facility 5 to Customer 106: 103.10
Facility 5 to Customer 107: 139.81
Facility 5 to Customer 108: 76.94
Facility 5 to Customer 109: 73.57
Facility 5 to Customer 110: 73.06
Facility 5 to Customer 111: 161.45
Facility 5 to Customer 112: 108.23
Facility 5 to Customer 113: 20.00
Facility 5 to Customer 114: 56.22
Facility 5 to Customer 115: 60.21
Facility 5 to Customer 116: 141.79
Facility 5 to Customer 117: 141.65
Facility 5 to Customer 118: 130.27
Facility 5 to Customer 119: 132.38
Facility 5 to Customer 120: 76.06
Facility 5 to Customer 121: 157.20
Facility 5 to Customer 122: 58.00
Facility 5 to Customer 123: 83.53
Facility 5 to Customer 124: 4.12
Facility 5 to Customer 125: 100.90
Facility 5 to Customer 126: 47.01
Facility 5 to Customer 127: 102.20
Facility 5 to Customer 128: 89.11
Facility 5 to Customer 129: 75.13
Facility 6 to Customer 0: 76.61
Facility 6 to Customer 1: 86.02
Facility 6 to Customer 2: 58.01
Facility 6 to Customer 3: 72.42
Facility 6 to Customer 4: 58.80
Facility 6 to Customer 5: 75.06
Facility 6 to Customer 6: 79.43
Facility 6 to Customer 7: 60.21
Facility 6 to Customer 8: 145.07
Facility 6 to Customer 9: 64.44
Facility 6 to Customer 10: 76.16
Facility 6 to Customer 11: 148.12
Facility 6 to Customer 12: 97.19
Facility 6 to Customer 13: 136.93
Facility 6 to Customer 14: 86.28
Facility 6 to Customer 15: 136.89
Facility 6 to Customer 16: 130.63
Facility 6 to Customer 17: 45.04
Facility 6 to Customer 18: 77.99
Facility 6 to Customer 19: 46.57
Facility 6 to Customer 20: 69.30
Facility 6 to Customer 21: 84.69
Facility 6 to Customer 22: 131.61
Facility 6 to Customer 23: 129.76
Facility 6 to Customer 24: 81.61
Facility 6 to Customer 25: 14.00
Facility 6 to Customer 26: 108.78
Facility 6 to Customer 27: 106.40
Facility 6 to Customer 28: 94.41
Facility 6 to Customer 29: 57.01
Facility 6 to Customer 30: 109.93
Facility 6 to Customer 31: 95.77
Facility 6 to Customer 32: 71.84
Facility 6 to Customer 33: 78.24
Facility 6 to Customer 34: 92.48
Facility 6 to Customer 35: 61.01
Facility 6 to Customer 36: 131.19
Facility 6 to Customer 37: 121.34
Facility 6 to Customer 38: 153.39
Facility 6 to Customer 39: 96.46
Facility 6 to Customer 40: 148.76
Facility 6 to Customer 41: 76.40
Facility 6 to Customer 42: 109.25
Facility 6 to Customer 43: 135.15
Facility 6 to Customer 44: 107.42
Facility 6 to Customer 45: 128.46
Facility 6 to Customer 46: 101.83
Facility 6 to Customer 47: 26.00
Facility 6 to Customer 48: 71.03
Facility 6 to Customer 49: 55.01
Facility 6 to Customer 50: 126.57
Facility 6 to Customer 51: 141.20
Facility 6 to Customer 52: 106.07
Facility 6 to Customer 53: 8.49
Facility 6 to Customer 54: 80.32
Facility 6 to Customer 55: 140.12
Facility 6 to Customer 56: 46.96
Facility 6 to Customer 57: 107.34
Facility 6 to Customer 58: 43.93
Facility 6 to Customer 59: 129.03
Facility 6 to Customer 60: 25.50
Facility 6 to Customer 61: 65.76
Facility 6 to Customer 62: 127.35
Facility 6 to Customer 63: 133.72
Facility 6 to Customer 64: 50.01
Facility 6 to Customer 65: 12.81
Facility 6 to Customer 66: 56.22
Facility 6 to Customer 67: 127.01
Facility 6 to Customer 68: 153.00
Facility 6 to Customer 69: 84.58
Facility 6 to Customer 70: 17.03
Facility 6 to Customer 71: 134.39
Facility 6 to Customer 72: 149.72
Facility 6 to Customer 73: 120.42
Facility 6 to Customer 74: 67.27
Facility 6 to Customer 75: 118.53
Facility 6 to Customer 76: 72.18
Facility 6 to Customer 77: 154.51
Facility 6 to Customer 78: 61.52
Facility 6 to Customer 79: 40.22
Facility 6 to Customer 80: 102.88
Facility 6 to Customer 81: 31.26
Facility 6 to Customer 82: 19.10
Facility 6 to Customer 83: 127.95
Facility 6 to Customer 84: 36.40
Facility 6 to Customer 85: 141.28
Facility 6 to Customer 86: 52.47
Facility 6 to Customer 87: 39.36
Facility 6 to Customer 88: 145.13
Facility 6 to Customer 89: 80.06
Facility 6 to Customer 90: 30.53
Facility 6 to Customer 91: 47.01
Facility 6 to Customer 92: 64.40
Facility 6 to Customer 93: 93.05
Facility 6 to Customer 94: 112.71
Facility 6 to Customer 95: 38.63
Facility 6 to Customer 96: 81.39
Facility 6 to Customer 97: 109.11
Facility 6 to Customer 98: 63.89
Facility 6 to Customer 99: 135.96
Facility 6 to Customer 100: 114.06
Facility 6 to Customer 101: 144.27
Facility 6 to Customer 102: 51.22
Facility 6 to Customer 103: 111.83
Facility 6 to Customer 104: 35.69
Facility 6 to Customer 105: 149.04
Facility 6 to Customer 106: 65.76
Facility 6 to Customer 107: 105.99
Facility 6 to Customer 108: 50.12
Facility 6 to Customer 109: 51.04
Facility 6 to Customer 110: 57.57
Facility 6 to Customer 111: 52.47
Facility 6 to Customer 112: 25.50
Facility 6 to Customer 113: 107.63
Facility 6 to Customer 114: 124.62
Facility 6 to Customer 115: 63.13
Facility 6 to Customer 116: 40.71
Facility 6 to Customer 117: 124.42
Facility 6 to Customer 118: 135.71
Facility 6 to Customer 119: 142.39
Facility 6 to Customer 120: 61.00
Facility 6 to Customer 121: 144.31
Facility 6 to Customer 122: 132.62
Facility 6 to Customer 123: 125.77
Facility 6 to Customer 124: 118.56
Facility 6 to Customer 125: 104.17
Facility 6 to Customer 126: 157.41
Facility 6 to Customer 127: 51.35
Facility 6 to Customer 128: 34.00
Facility 6 to Customer 129: 52.35
Facility 7 to Customer 0: 35.81
Facility 7 to Customer 1: 49.04
Facility 7 to Customer 2: 35.36
Facility 7 to Customer 3: 36.14
Facility 7 to Customer 4: 20.88
Facility 7 to Customer 5: 59.17
Facility 7 to Customer 6: 56.92
Facility 7 to Customer 7: 20.00
Facility 7 to Customer 8: 123.66
Facility 7 to Customer 9: 26.00
Facility 7 to Customer 10: 70.24
Facility 7 to Customer 11: 107.79
Facility 7 to Customer 12: 70.68
Facility 7 to Customer 13: 98.84
Facility 7 to Customer 14: 46.23
Facility 7 to Customer 15: 101.08
Facility 7 to Customer 16: 89.89
Facility 7 to Customer 17: 25.06
Facility 7 to Customer 18: 79.38
Facility 7 to Customer 19: 16.97
Facility 7 to Customer 20: 29.68
Facility 7 to Customer 21: 54.00
Facility 7 to Customer 22: 94.05
Facility 7 to Customer 23: 103.25
Facility 7 to Customer 24: 45.00
Facility 7 to Customer 25: 30.61
Facility 7 to Customer 26: 68.45
Facility 7 to Customer 27: 68.43
Facility 7 to Customer 28: 60.21
Facility 7 to Customer 29: 31.38
Facility 7 to Customer 30: 69.35
Facility 7 to Customer 31: 61.39
Facility 7 to Customer 32: 72.73
Facility 7 to Customer 33: 37.54
Facility 7 to Customer 34: 78.57
Facility 7 to Customer 35: 50.25
Facility 7 to Customer 36: 90.43
Facility 7 to Customer 37: 87.21
Facility 7 to Customer 38: 114.18
Facility 7 to Customer 39: 79.31
Facility 7 to Customer 40: 111.31
Facility 7 to Customer 41: 39.22
Facility 7 to Customer 42: 95.46
Facility 7 to Customer 43: 120.42
Facility 7 to Customer 44: 66.61
Facility 7 to Customer 45: 87.66
Facility 7 to Customer 46: 61.03
Facility 7 to Customer 47: 53.23
Facility 7 to Customer 48: 30.23
Facility 7 to Customer 49: 33.30
Facility 7 to Customer 50: 85.96
Facility 7 to Customer 51: 100.50
Facility 7 to Customer 52: 96.05
Facility 7 to Customer 53: 32.45
Facility 7 to Customer 54: 65.95
Facility 7 to Customer 55: 101.64
Facility 7 to Customer 56: 45.89
Facility 7 to Customer 57: 68.66
Facility 7 to Customer 58: 5.00
Facility 7 to Customer 59: 98.27
Facility 7 to Customer 60: 22.02
Facility 7 to Customer 61: 47.01
Facility 7 to Customer 62: 87.00
Facility 7 to Customer 63: 93.62
Facility 7 to Customer 64: 80.62
Facility 7 to Customer 65: 28.02
Facility 7 to Customer 66: 84.76
Facility 7 to Customer 67: 93.34
Facility 7 to Customer 68: 112.20
Facility 7 to Customer 69: 73.60
Facility 7 to Customer 70: 23.85
Facility 7 to Customer 71: 98.18
Facility 7 to Customer 72: 109.18
Facility 7 to Customer 73: 79.91
Facility 7 to Customer 74: 71.06
Facility 7 to Customer 75: 105.36
Facility 7 to Customer 76: 75.69
Facility 7 to Customer 77: 113.72
Facility 7 to Customer 78: 68.73
Facility 7 to Customer 79: 1.00
Facility 7 to Customer 80: 92.46
Facility 7 to Customer 81: 66.29
Facility 7 to Customer 82: 26.08
Facility 7 to Customer 83: 111.52
Facility 7 to Customer 84: 25.50
Facility 7 to Customer 85: 115.32
Facility 7 to Customer 86: 38.21
Facility 7 to Customer 87: 6.32
Facility 7 to Customer 88: 109.17
Facility 7 to Customer 89: 71.87
Facility 7 to Customer 90: 40.61
Facility 7 to Customer 91: 47.68
Facility 7 to Customer 92: 25.32
Facility 7 to Customer 93: 75.24
Facility 7 to Customer 94: 72.62
Facility 7 to Customer 95: 62.94
Facility 7 to Customer 96: 41.76
Facility 7 to Customer 97: 91.05
Facility 7 to Customer 98: 66.94
Facility 7 to Customer 99: 101.00
Facility 7 to Customer 100: 74.33
Facility 7 to Customer 101: 103.59
Facility 7 to Customer 102: 10.63
Facility 7 to Customer 103: 74.25
Facility 7 to Customer 104: 64.47
Facility 7 to Customer 105: 111.46
Facility 7 to Customer 106: 46.69
Facility 7 to Customer 107: 94.26
Facility 7 to Customer 108: 11.00
Facility 7 to Customer 109: 10.30
Facility 7 to Customer 110: 34.89
Facility 7 to Customer 111: 80.32
Facility 7 to Customer 112: 38.01
Facility 7 to Customer 113: 67.18
Facility 7 to Customer 114: 85.44
Facility 7 to Customer 115: 22.67
Facility 7 to Customer 116: 61.61
Facility 7 to Customer 117: 107.94
Facility 7 to Customer 118: 112.25
Facility 7 to Customer 119: 118.11
Facility 7 to Customer 120: 42.19
Facility 7 to Customer 121: 128.06
Facility 7 to Customer 122: 93.30
Facility 7 to Customer 123: 91.05
Facility 7 to Customer 124: 79.61
Facility 7 to Customer 125: 77.08
Facility 7 to Customer 126: 116.61
Facility 7 to Customer 127: 34.99
Facility 7 to Customer 128: 18.03
Facility 7 to Customer 129: 13.04
Facility 8 to Customer 0: 35.69
Facility 8 to Customer 1: 62.94
Facility 8 to Customer 2: 15.56
Facility 8 to Customer 3: 55.95
Facility 8 to Customer 4: 45.34
Facility 8 to Customer 5: 92.63
Facility 8 to Customer 6: 86.83
Facility 8 to Customer 7: 38.42
Facility 8 to Customer 8: 85.70
Facility 8 to Customer 9: 46.04
Facility 8 to Customer 10: 48.09
Facility 8 to Customer 11: 86.27
Facility 8 to Customer 12: 32.25
Facility 8 to Customer 13: 69.35
Facility 8 to Customer 14: 50.49
Facility 8 to Customer 15: 67.45
Facility 8 to Customer 16: 73.78
Facility 8 to Customer 17: 25.30
Facility 8 to Customer 18: 61.81
Facility 8 to Customer 19: 24.08
Facility 8 to Customer 20: 43.83
Facility 8 to Customer 21: 76.94
Facility 8 to Customer 22: 63.51
Facility 8 to Customer 23: 64.62
Facility 8 to Customer 24: 16.64
Facility 8 to Customer 25: 55.90
Facility 8 to Customer 26: 50.25
Facility 8 to Customer 27: 75.17
Facility 8 to Customer 28: 76.84
Facility 8 to Customer 29: 64.44
Facility 8 to Customer 30: 53.24
Facility 8 to Customer 31: 77.49
Facility 8 to Customer 32: 56.52
Facility 8 to Customer 33: 39.81
Facility 8 to Customer 34: 47.17
Facility 8 to Customer 35: 86.61
Facility 8 to Customer 36: 74.63
Facility 8 to Customer 37: 51.62
Facility 8 to Customer 38: 87.37
Facility 8 to Customer 39: 45.28
Facility 8 to Customer 40: 80.23
Facility 8 to Customer 41: 55.95
Facility 8 to Customer 42: 62.27
Facility 8 to Customer 43: 85.28
Facility 8 to Customer 44: 55.97
Facility 8 to Customer 45: 73.43
Facility 8 to Customer 46: 50.96
Facility 8 to Customer 47: 68.10
Facility 8 to Customer 48: 32.89
Facility 8 to Customer 49: 17.80
Facility 8 to Customer 50: 68.24
Facility 8 to Customer 51: 82.80
Facility 8 to Customer 52: 65.55
Facility 8 to Customer 53: 63.13
Facility 8 to Customer 54: 36.67
Facility 8 to Customer 55: 73.06
Facility 8 to Customer 56: 41.11
Facility 8 to Customer 57: 42.45
Facility 8 to Customer 58: 40.71
Facility 8 to Customer 59: 60.41
Facility 8 to Customer 60: 59.44
Facility 8 to Customer 61: 80.66
Facility 8 to Customer 62: 80.65
Facility 8 to Customer 63: 71.42
Facility 8 to Customer 64: 90.69
Facility 8 to Customer 65: 59.03
Facility 8 to Customer 66: 91.93
Facility 8 to Customer 67: 57.31
Facility 8 to Customer 68: 97.35
Facility 8 to Customer 69: 45.71
Facility 8 to Customer 70: 56.01
Facility 8 to Customer 71: 65.15
Facility 8 to Customer 72: 89.20
Facility 8 to Customer 73: 73.08
Facility 8 to Customer 74: 58.19
Facility 8 to Customer 75: 71.87
Facility 8 to Customer 76: 61.13
Facility 8 to Customer 77: 97.20
Facility 8 to Customer 78: 59.93
Facility 8 to Customer 79: 38.28
Facility 8 to Customer 80: 62.03
Facility 8 to Customer 81: 83.73
Facility 8 to Customer 82: 50.64
Facility 8 to Customer 83: 75.82
Facility 8 to Customer 84: 64.08
Facility 8 to Customer 85: 76.69
Facility 8 to Customer 86: 74.89
Facility 8 to Customer 87: 34.93
Facility 8 to Customer 88: 75.69
Facility 8 to Customer 89: 47.04
Facility 8 to Customer 90: 50.25
Facility 8 to Customer 91: 43.28
Facility 8 to Customer 92: 21.10
Facility 8 to Customer 93: 106.04
Facility 8 to Customer 94: 52.20
Facility 8 to Customer 95: 71.70
Facility 8 to Customer 96: 26.31
Facility 8 to Customer 97: 55.44
Facility 8 to Customer 98: 54.78
Facility 8 to Customer 99: 66.29
Facility 8 to Customer 100: 51.74
Facility 8 to Customer 101: 85.43
Facility 8 to Customer 102: 36.40
Facility 8 to Customer 103: 81.10
Facility 8 to Customer 104: 76.61
Facility 8 to Customer 105: 80.62
Facility 8 to Customer 106: 20.40
Facility 8 to Customer 107: 62.65
Facility 8 to Customer 108: 28.65
Facility 8 to Customer 109: 33.02
Facility 8 to Customer 110: 68.77
Facility 8 to Customer 111: 87.68
Facility 8 to Customer 112: 75.50
Facility 8 to Customer 113: 62.97
Facility 8 to Customer 114: 59.67
Facility 8 to Customer 115: 37.44
Facility 8 to Customer 116: 67.94
Facility 8 to Customer 117: 72.35
Facility 8 to Customer 118: 73.93
Facility 8 to Customer 119: 79.61
Facility 8 to Customer 120: 76.58
Facility 8 to Customer 121: 91.93
Facility 8 to Customer 122: 67.62
Facility 8 to Customer 123: 56.09
Facility 8 to Customer 124: 81.30
Facility 8 to Customer 125: 38.48
Facility 8 to Customer 126: 101.26
Facility 8 to Customer 127: 24.08
Facility 8 to Customer 128: 56.65
Facility 8 to Customer 129: 27.46
Facility 9 to Customer 0: 69.12
Facility 9 to Customer 1: 87.36
Facility 9 to Customer 2: 34.54
Facility 9 to Customer 3: 74.73
Facility 9 to Customer 4: 59.44
Facility 9 to Customer 5: 91.92
Facility 9 to Customer 6: 92.66
Facility 9 to Customer 7: 57.25
Facility 9 to Customer 8: 116.50
Facility 9 to Customer 9: 64.29
Facility 9 to Customer 10: 46.65
Facility 9 to Customer 11: 134.32
Facility 9 to Customer 12: 71.45
Facility 9 to Customer 13: 118.60
Facility 9 to Customer 14: 82.29
Facility 9 to Customer 15: 115.88
Facility 9 to Customer 16: 119.52
Facility 9 to Customer 17: 24.84
Facility 9 to Customer 18: 49.58
Facility 9 to Customer 19: 32.20
Facility 9 to Customer 20: 67.07
Facility 9 to Customer 21: 92.27
Facility 9 to Customer 22: 112.71
Facility 9 to Customer 23: 103.00
Facility 9 to Customer 24: 64.40
Facility 9 to Customer 25: 18.44
Facility 9 to Customer 26: 96.18
Facility 9 to Customer 27: 106.04
Facility 9 to Customer 28: 98.84
Facility 9 to Customer 29: 67.19
Facility 9 to Customer 30: 98.31
Facility 9 to Customer 31: 100.02
Facility 9 to Customer 32: 43.14
Facility 9 to Customer 33: 72.07
Facility 9 to Customer 34: 63.25
Facility 9 to Customer 35: 79.71
Facility 9 to Customer 36: 120.24
Facility 9 to Customer 37: 99.30
Facility 9 to Customer 38: 136.53
Facility 9 to Customer 39: 67.68
Facility 9 to Customer 40: 129.28
Facility 9 to Customer 41: 77.62
Facility 9 to Customer 42: 79.85
Facility 9 to Customer 43: 105.70
Facility 9 to Customer 44: 98.23
Facility 9 to Customer 45: 118.26
Facility 9 to Customer 46: 92.62
Facility 9 to Customer 47: 18.87
Facility 9 to Customer 48: 63.63
Facility 9 to Customer 49: 31.78
Facility 9 to Customer 50: 114.56
Facility 9 to Customer 51: 129.42
Facility 9 to Customer 52: 76.54
Facility 9 to Customer 53: 28.28
Facility 9 to Customer 54: 51.42
Facility 9 to Customer 55: 122.30
Facility 9 to Customer 56: 17.46
Facility 9 to Customer 57: 91.02
Facility 9 to Customer 58: 43.57
Facility 9 to Customer 59: 104.39
Facility 9 to Customer 60: 39.92
Facility 9 to Customer 61: 80.60
Facility 9 to Customer 62: 121.20
Facility 9 to Customer 63: 119.47
Facility 9 to Customer 64: 43.83
Facility 9 to Customer 65: 27.20
Facility 9 to Customer 66: 46.96
Facility 9 to Customer 67: 104.40
Facility 9 to Customer 68: 142.95
Facility 9 to Customer 69: 55.15
Facility 9 to Customer 70: 28.18
Facility 9 to Customer 71: 113.85
Facility 9 to Customer 72: 136.78
Facility 9 to Customer 73: 113.72
Facility 9 to Customer 74: 39.20
Facility 9 to Customer 75: 89.05
Facility 9 to Customer 76: 44.20
Facility 9 to Customer 77: 143.54
Facility 9 to Customer 78: 34.48
Facility 9 to Customer 79: 37.66
Facility 9 to Customer 80: 73.36
Facility 9 to Customer 81: 34.48
Facility 9 to Customer 82: 17.46
Facility 9 to Customer 83: 98.68
Facility 9 to Customer 84: 51.55
Facility 9 to Customer 85: 114.11
Facility 9 to Customer 86: 68.68
Facility 9 to Customer 87: 33.24
Facility 9 to Customer 88: 124.06
Facility 9 to Customer 89: 50.54
Facility 9 to Customer 90: 2.00
Facility 9 to Customer 91: 17.49
Facility 9 to Customer 92: 52.80
Facility 9 to Customer 93: 109.44
Facility 9 to Customer 94: 99.16
Facility 9 to Customer 95: 25.06
Facility 9 to Customer 96: 68.62
Facility 9 to Customer 97: 80.28
Facility 9 to Customer 98: 35.47
Facility 9 to Customer 99: 114.16
Facility 9 to Customer 100: 99.49
Facility 9 to Customer 101: 132.28
Facility 9 to Customer 102: 48.08
Facility 9 to Customer 103: 112.01
Facility 9 to Customer 104: 28.32
Facility 9 to Customer 105: 129.71
Facility 9 to Customer 106: 39.20
Facility 9 to Customer 107: 76.49
Facility 9 to Customer 108: 42.05
Facility 9 to Customer 109: 45.88
Facility 9 to Customer 110: 69.58
Facility 9 to Customer 111: 42.49
Facility 9 to Customer 112: 49.82
Facility 9 to Customer 113: 101.55
Facility 9 to Customer 114: 108.47
Facility 9 to Customer 115: 59.24
Facility 9 to Customer 116: 23.09
Facility 9 to Customer 117: 95.19
Facility 9 to Customer 118: 107.79
Facility 9 to Customer 119: 114.63
Facility 9 to Customer 120: 75.50
Facility 9 to Customer 121: 114.95
Facility 9 to Customer 122: 116.50
Facility 9 to Customer 123: 104.06
Facility 9 to Customer 124: 116.30
Facility 9 to Customer 125: 78.41
Facility 9 to Customer 126: 147.14
Facility 9 to Customer 127: 26.25
Facility 9 to Customer 128: 45.12
Facility 9 to Customer 129: 43.83
