Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 5 to Customer 67: 47.13
Facility 5 to Customer 68: 88.84
Facility 5 to Customer 69: 95.96
Facility 5 to Customer 70: 40.16
Facility 5 to Customer 71: 70.06
Facility 5 to Customer 72: 32.31
Facility 5 to Customer 73: 18.68
Facility 5 to Customer 74: 41.01
Facility 5 to Customer 75: 60.41
Facility 5 to Customer 76: 40.61
Facility 5 to Customer 77: 15.62
Facility 5 to Customer 78: 87.13
Facility 5 to Customer 79: 36.69
Facility 5 to Customer 80: 81.60
Facility 5 to Customer 81: 72.20
Facility 5 to Customer 82: 117.20
Facility 5 to Customer 83: 86.01
Facility 5 to Customer 84: 24.08
Facility 5 to Customer 85: 37.95
Facility 5 to Customer 86: 43.19
Facility 5 to Customer 87: 9.00
Facility 5 to Customer 88: 19.92
Facility 5 to Customer 89: 58.25
Facility 5 to Customer 90: 47.63
Facility 5 to Customer 91: 124.20
Facility 5 to Customer 92: 56.14
Facility 5 to Customer 93: 28.43
Facility 5 to Customer 94: 86.15
Facility 5 to Customer 95: 52.40
Facility 5 to Customer 96: 38.28
Facility 5 to Customer 97: 77.49
Facility 5 to Customer 98: 67.42
Facility 5 to Customer 99: 106.78
Facility 5 to Customer 100: 74.65
Facility 5 to Customer 101: 65.92
Facility 5 to Customer 102: 114.49
Facility 5 to Customer 103: 109.20
Facility 5 to Customer 104: 62.01
Facility 5 to Customer 105: 62.64
Facility 5 to Customer 106: 99.01
Facility 5 to Customer 107: 108.56
Facility 5 to Customer 108: 93.64
Facility 5 to Customer 109: 32.57
Facility 5 to Customer 110: 111.62
Facility 5 to Customer 111: 95.90
Facility 5 to Customer 112: 110.49
Facility 5 to Customer 113: 90.24
Facility 5 to Customer 114: 67.90
Facility 5 to Customer 115: 37.00
Facility 5 to Customer 116: 61.40
Facility 5 to Customer 117: 60.21
Facility 5 to Customer 118: 43.86
Facility 5 to Customer 119: 38.59
Facility 5 to Customer 120: 61.81
Facility 5 to Customer 121: 80.81
Facility 5 to Customer 122: 85.21
Facility 5 to Customer 123: 44.94
Facility 5 to Customer 124: 28.64
Facility 5 to Customer 125: 45.18
Facility 5 to Customer 126: 74.97
Facility 5 to Customer 127: 46.04
Facility 5 to Customer 128: 57.72
Facility 5 to Customer 129: 75.59
Facility 6 to Customer 0: 32.89
Facility 6 to Customer 1: 40.52
Facility 6 to Customer 2: 59.54
Facility 6 to Customer 3: 107.49
Facility 6 to Customer 4: 37.70
Facility 6 to Customer 5: 93.09
Facility 6 to Customer 6: 45.22
Facility 6 to Customer 7: 97.25
Facility 6 to Customer 8: 68.01
Facility 6 to Customer 9: 45.89
Facility 6 to Customer 10: 87.68
Facility 6 to Customer 11: 79.20
Facility 6 to Customer 12: 117.55
Facility 6 to Customer 13: 92.44
Facility 6 to Customer 14: 98.68
Facility 6 to Customer 15: 63.25
Facility 6 to Customer 16: 71.51
Facility 6 to Customer 17: 100.32
Facility 6 to Customer 18: 124.63
Facility 6 to Customer 19: 11.40
Facility 6 to Customer 20: 75.69
Facility 6 to Customer 21: 120.54
Facility 6 to Customer 22: 44.28
Facility 6 to Customer 23: 85.21
Facility 6 to Customer 24: 107.56
Facility 6 to Customer 25: 95.52
Facility 6 to Customer 26: 40.61
Facility 6 to Customer 27: 112.00
Facility 6 to Customer 28: 69.87
Facility 6 to Customer 29: 104.22
Facility 6 to Customer 30: 151.34
Facility 6 to Customer 31: 34.79
Facility 6 to Customer 32: 42.94
Facility 6 to Customer 33: 64.40
Facility 6 to Customer 34: 22.36
Facility 6 to Customer 35: 85.15
Facility 6 to Customer 36: 29.15
Facility 6 to Customer 37: 126.82
Facility 6 to Customer 38: 87.69
Facility 6 to Customer 39: 56.01
Facility 6 to Customer 40: 113.85
Facility 6 to Customer 41: 98.90
Facility 6 to Customer 42: 91.68
Facility 6 to Customer 43: 65.80
Facility 6 to Customer 44: 132.25
Facility 6 to Customer 45: 30.02
Facility 6 to Customer 46: 100.50
Facility 6 to Customer 47: 50.70
Facility 6 to Customer 48: 65.80
Facility 6 to Customer 49: 74.22
Facility 6 to Customer 50: 86.95
Facility 6 to Customer 51: 72.80
Facility 6 to Customer 52: 119.40
Facility 6 to Customer 53: 95.51
Facility 6 to Customer 54: 57.38
Facility 6 to Customer 55: 128.32
Facility 6 to Customer 56: 71.85
Facility 6 to Customer 57: 116.43
Facility 6 to Customer 58: 17.49
Facility 6 to Customer 59: 81.30
Facility 6 to Customer 60: 88.68
Facility 6 to Customer 61: 29.15
Facility 6 to Customer 62: 56.32
Facility 6 to Customer 63: 63.63
Facility 6 to Customer 64: 88.65
Facility 6 to Customer 65: 133.79
Facility 6 to Customer 66: 53.15
Facility 6 to Customer 67: 42.54
Facility 6 to Customer 68: 68.88
Facility 6 to Customer 69: 123.49
Facility 6 to Customer 70: 37.20
Facility 6 to Customer 71: 105.12
Facility 6 to Customer 72: 51.89
Facility 6 to Customer 73: 31.62
Facility 6 to Customer 74: 76.32
Facility 6 to Customer 75: 95.01
Facility 6 to Customer 76: 64.62
Facility 6 to Customer 77: 25.32
Facility 6 to Customer 78: 121.15
Facility 6 to Customer 79: 70.06
Facility 6 to Customer 80: 69.46
Facility 6 to Customer 81: 101.24
Facility 6 to Customer 82: 135.72
Facility 6 to Customer 83: 121.20
Facility 6 to Customer 84: 36.67
Facility 6 to Customer 85: 73.76
Facility 6 to Customer 86: 76.54
Facility 6 to Customer 87: 38.91
Facility 6 to Customer 88: 21.26
Facility 6 to Customer 89: 22.36
Facility 6 to Customer 90: 29.43
Facility 6 to Customer 91: 144.20
Facility 6 to Customer 92: 57.14
Facility 6 to Customer 93: 29.07
Facility 6 to Customer 94: 121.04
Facility 6 to Customer 95: 27.29
Facility 6 to Customer 96: 35.61
Facility 6 to Customer 97: 113.32
Facility 6 to Customer 98: 99.30
Facility 6 to Customer 99: 124.08
Facility 6 to Customer 100: 100.85
Facility 6 to Customer 101: 53.94
Facility 6 to Customer 102: 100.04
Facility 6 to Customer 103: 128.23
Facility 6 to Customer 104: 97.42
Facility 6 to Customer 105: 54.71
Facility 6 to Customer 106: 97.86
Facility 6 to Customer 107: 102.84
Facility 6 to Customer 108: 125.32
Facility 6 to Customer 109: 18.44
Facility 6 to Customer 110: 95.34
Facility 6 to Customer 111: 121.20
Facility 6 to Customer 112: 95.13
Facility 6 to Customer 113: 81.39
Facility 6 to Customer 114: 102.04
Facility 6 to Customer 115: 4.00
Facility 6 to Customer 116: 47.13
Facility 6 to Customer 117: 79.61
Facility 6 to Customer 118: 50.92
Facility 6 to Customer 119: 28.07
Facility 6 to Customer 120: 58.60
Facility 6 to Customer 121: 114.35
Facility 6 to Customer 122: 112.16
Facility 6 to Customer 123: 74.73
Facility 6 to Customer 124: 54.56
Facility 6 to Customer 125: 53.76
Facility 6 to Customer 126: 81.02
Facility 6 to Customer 127: 81.22
Facility 6 to Customer 128: 93.62
Facility 6 to Customer 129: 59.00
Facility 7 to Customer 0: 101.04
Facility 7 to Customer 1: 143.03
Facility 7 to Customer 2: 59.03
Facility 7 to Customer 3: 57.43
Facility 7 to Customer 4: 119.85
Facility 7 to Customer 5: 35.51
Facility 7 to Customer 6: 147.67
Facility 7 to Customer 7: 31.76
Facility 7 to Customer 8: 97.08
Facility 7 to Customer 9: 79.61
Facility 7 to Customer 10: 57.31
Facility 7 to Customer 11: 70.26
Facility 7 to Customer 12: 78.06
Facility 7 to Customer 13: 88.39
Facility 7 to Customer 14: 19.03
Facility 7 to Customer 15: 78.10
Facility 7 to Customer 16: 66.76
Facility 7 to Customer 17: 28.64
Facility 7 to Customer 18: 72.95
Facility 7 to Customer 19: 127.76
Facility 7 to Customer 20: 59.77
Facility 7 to Customer 21: 81.01
Facility 7 to Customer 22: 73.93
Facility 7 to Customer 23: 38.90
Facility 7 to Customer 24: 51.09
Facility 7 to Customer 25: 47.17
Facility 7 to Customer 26: 109.20
Facility 7 to Customer 27: 34.00
Facility 7 to Customer 28: 127.88
Facility 7 to Customer 29: 89.94
Facility 7 to Customer 30: 62.20
Facility 7 to Customer 31: 82.28
Facility 7 to Customer 32: 92.09
Facility 7 to Customer 33: 82.22
Facility 7 to Customer 34: 122.80
Facility 7 to Customer 35: 43.01
Facility 7 to Customer 36: 115.11
Facility 7 to Customer 37: 45.61
Facility 7 to Customer 38: 133.93
Facility 7 to Customer 39: 113.16
Facility 7 to Customer 40: 56.86
Facility 7 to Customer 41: 23.09
Facility 7 to Customer 42: 25.94
Facility 7 to Customer 43: 105.89
Facility 7 to Customer 44: 60.44
Facility 7 to Customer 45: 98.98
Facility 7 to Customer 46: 138.71
Facility 7 to Customer 47: 66.71
Facility 7 to Customer 48: 80.16
Facility 7 to Customer 49: 101.39
Facility 7 to Customer 50: 38.33
Facility 7 to Customer 51: 44.27
Facility 7 to Customer 52: 40.31
Facility 7 to Customer 53: 100.69
Facility 7 to Customer 54: 135.34
Facility 7 to Customer 55: 13.93
Facility 7 to Customer 56: 107.56
Facility 7 to Customer 57: 24.33
Facility 7 to Customer 58: 100.17
Facility 7 to Customer 59: 88.19
Facility 7 to Customer 60: 33.24
Facility 7 to Customer 61: 89.05
Facility 7 to Customer 62: 108.26
Facility 7 to Customer 63: 57.04
Facility 7 to Customer 64: 56.80
Facility 7 to Customer 65: 80.23
Facility 7 to Customer 66: 124.31
Facility 7 to Customer 67: 91.05
Facility 7 to Customer 68: 127.61
Facility 7 to Customer 69: 11.40
Facility 7 to Customer 70: 90.09
Facility 7 to Customer 71: 39.62
Facility 7 to Customer 72: 66.10
Facility 7 to Customer 73: 85.44
Facility 7 to Customer 74: 54.56
Facility 7 to Customer 75: 38.91
Facility 7 to Customer 76: 52.95
Facility 7 to Customer 77: 92.03
Facility 7 to Customer 78: 29.41
Facility 7 to Customer 79: 52.20
Facility 7 to Customer 80: 109.73
Facility 7 to Customer 81: 15.81
Facility 7 to Customer 82: 52.47
Facility 7 to Customer 83: 41.98
Facility 7 to Customer 84: 81.02
Facility 7 to Customer 85: 67.80
Facility 7 to Customer 86: 84.06
Facility 7 to Customer 87: 92.36
Facility 7 to Customer 88: 107.33
Facility 7 to Customer 89: 137.32
Facility 7 to Customer 90: 107.12
Facility 7 to Customer 91: 53.08
Facility 7 to Customer 92: 82.20
Facility 7 to Customer 93: 115.76
Facility 7 to Customer 94: 38.08
Facility 7 to Customer 95: 116.21
Facility 7 to Customer 96: 90.20
Facility 7 to Customer 97: 65.07
Facility 7 to Customer 98: 22.80
Facility 7 to Customer 99: 50.33
Facility 7 to Customer 100: 19.65
Facility 7 to Customer 101: 103.75
Facility 7 to Customer 102: 132.59
Facility 7 to Customer 103: 46.32
Facility 7 to Customer 104: 45.54
Facility 7 to Customer 105: 96.69
Facility 7 to Customer 106: 95.00
Facility 7 to Customer 107: 110.00
Facility 7 to Customer 108: 14.87
Facility 7 to Customer 109: 119.87
Facility 7 to Customer 110: 134.61
Facility 7 to Customer 111: 19.24
Facility 7 to Customer 112: 131.95
Facility 7 to Customer 113: 107.35
Facility 7 to Customer 114: 32.57
Facility 7 to Customer 115: 115.95
Facility 7 to Customer 116: 148.72
Facility 7 to Customer 117: 45.89
Facility 7 to Customer 118: 125.50
Facility 7 to Customer 119: 126.27
Facility 7 to Customer 120: 89.05
Facility 7 to Customer 121: 25.08
Facility 7 to Customer 122: 11.31
Facility 7 to Customer 123: 42.95
Facility 7 to Customer 124: 99.70
Facility 7 to Customer 125: 73.06
Facility 7 to Customer 126: 72.45
Facility 7 to Customer 127: 50.61
Facility 7 to Customer 128: 59.81
Facility 7 to Customer 129: 114.76
Facility 8 to Customer 0: 120.10
Facility 8 to Customer 1: 115.16
Facility 8 to Customer 2: 69.53
Facility 8 to Customer 3: 22.02
Facility 8 to Customer 4: 90.55
Facility 8 to Customer 5: 50.22
Facility 8 to Customer 6: 118.02
Facility 8 to Customer 7: 96.10
Facility 8 to Customer 8: 138.41
Facility 8 to Customer 9: 69.12
Facility 8 to Customer 10: 114.95
Facility 8 to Customer 11: 121.66
Facility 8 to Customer 12: 5.10
Facility 8 to Customer 13: 25.18
Facility 8 to Customer 14: 78.77
Facility 8 to Customer 15: 118.46
Facility 8 to Customer 16: 112.87
Facility 8 to Customer 17: 53.15
Facility 8 to Customer 18: 145.53
Facility 8 to Customer 19: 119.22
Facility 8 to Customer 20: 108.67
Facility 8 to Customer 21: 7.28
Facility 8 to Customer 22: 78.10
Facility 8 to Customer 23: 54.42
Facility 8 to Customer 24: 120.62
Facility 8 to Customer 25: 36.14
Facility 8 to Customer 26: 80.06
Facility 8 to Customer 27: 45.71
Facility 8 to Customer 28: 161.93
Facility 8 to Customer 29: 151.00
Facility 8 to Customer 30: 141.60
Facility 8 to Customer 31: 90.43
Facility 8 to Customer 32: 118.09
Facility 8 to Customer 33: 49.04
Facility 8 to Customer 34: 131.23
Facility 8 to Customer 35: 97.74
Facility 8 to Customer 36: 130.10
Facility 8 to Customer 37: 123.07
Facility 8 to Customer 38: 175.07
Facility 8 to Customer 39: 144.26
Facility 8 to Customer 40: 128.27
Facility 8 to Customer 41: 87.13
Facility 8 to Customer 42: 68.66
Facility 8 to Customer 43: 59.08
Facility 8 to Customer 44: 137.30
Facility 8 to Customer 45: 83.57
Facility 8 to Customer 46: 184.45
Facility 8 to Customer 47: 85.70
Facility 8 to Customer 48: 47.54
Facility 8 to Customer 49: 145.21
Facility 8 to Customer 50: 93.61
Facility 8 to Customer 51: 73.36
Facility 8 to Customer 52: 116.28
Facility 8 to Customer 53: 155.31
Facility 8 to Customer 54: 159.62
Facility 8 to Customer 55: 76.92
Facility 8 to Customer 56: 148.68
Facility 8 to Customer 57: 56.29
Facility 8 to Customer 58: 104.10
Facility 8 to Customer 59: 35.06
Facility 8 to Customer 60: 58.24
Facility 8 to Customer 61: 99.20
Facility 8 to Customer 62: 140.73
Facility 8 to Customer 63: 91.27
Facility 8 to Customer 64: 32.76
Facility 8 to Customer 65: 22.00
Facility 8 to Customer 66: 150.45
Facility 8 to Customer 67: 116.67
Facility 8 to Customer 68: 161.23
Facility 8 to Customer 69: 90.67
Facility 8 to Customer 70: 111.13
Facility 8 to Customer 71: 40.01
Facility 8 to Customer 72: 87.97
Facility 8 to Customer 73: 92.20
Facility 8 to Customer 74: 47.20
Facility 8 to Customer 75: 44.91
Facility 8 to Customer 76: 81.84
Facility 8 to Customer 77: 92.96
Facility 8 to Customer 78: 53.76
Facility 8 to Customer 79: 58.82
Facility 8 to Customer 80: 149.04
Facility 8 to Customer 81: 74.33
Facility 8 to Customer 82: 131.00
Facility 8 to Customer 83: 41.63
Facility 8 to Customer 84: 93.61
Facility 8 to Customer 85: 41.40
Facility 8 to Customer 86: 37.85
Facility 8 to Customer 87: 74.46
Facility 8 to Customer 88: 93.30
Facility 8 to Customer 89: 135.19
Facility 8 to Customer 90: 123.60
Facility 8 to Customer 91: 132.46
Facility 8 to Customer 92: 118.23
Facility 8 to Customer 93: 92.96
Facility 8 to Customer 94: 45.31
Facility 8 to Customer 95: 129.80
Facility 8 to Customer 96: 109.79
Facility 8 to Customer 97: 14.87
Facility 8 to Customer 98: 61.29
Facility 8 to Customer 99: 126.40
Facility 8 to Customer 100: 84.72
Facility 8 to Customer 101: 135.79
Facility 8 to Customer 102: 180.21
Facility 8 to Customer 103: 124.04
Facility 8 to Customer 104: 36.67
Facility 8 to Customer 105: 130.30
Facility 8 to Customer 106: 152.05
Facility 8 to Customer 107: 165.60
Facility 8 to Customer 108: 71.57
Facility 8 to Customer 109: 103.58
Facility 8 to Customer 110: 179.29
Facility 8 to Customer 111: 98.13
Facility 8 to Customer 112: 177.43
Facility 8 to Customer 113: 153.45
Facility 8 to Customer 114: 48.04
Facility 8 to Customer 115: 114.97
Facility 8 to Customer 116: 118.00
Facility 8 to Customer 117: 95.46
Facility 8 to Customer 118: 87.05
Facility 8 to Customer 119: 103.41
Facility 8 to Customer 120: 125.88
Facility 8 to Customer 121: 54.92
Facility 8 to Customer 122: 87.00
Facility 8 to Customer 123: 68.43
Facility 8 to Customer 124: 63.64
Facility 8 to Customer 125: 104.64
Facility 8 to Customer 126: 124.78
Facility 8 to Customer 127: 45.28
Facility 8 to Customer 128: 26.42
Facility 8 to Customer 129: 147.08
Facility 9 to Customer 0: 92.02
Facility 9 to Customer 1: 159.76
Facility 9 to Customer 2: 87.32
Facility 9 to Customer 3: 118.88
Facility 9 to Customer 4: 143.56
Facility 9 to Customer 5: 90.09
Facility 9 to Customer 6: 164.76
Facility 9 to Customer 7: 44.28
Facility 9 to Customer 8: 65.31
Facility 9 to Customer 9: 107.52
Facility 9 to Customer 10: 35.36
Facility 9 to Customer 11: 43.14
Facility 9 to Customer 12: 140.25
Facility 9 to Customer 13: 141.00
Facility 9 to Customer 14: 61.61
Facility 9 to Customer 15: 59.41
Facility 9 to Customer 16: 50.61
Facility 9 to Customer 17: 87.56
Facility 9 to Customer 18: 5.39
Facility 9 to Customer 19: 133.21
Facility 9 to Customer 20: 47.51
Facility 9 to Customer 21: 143.61
Facility 9 to Customer 22: 94.70
Facility 9 to Customer 23: 87.21
Facility 9 to Customer 24: 20.00
Facility 9 to Customer 25: 104.24
Facility 9 to Customer 26: 136.17
Facility 9 to Customer 27: 98.68
Facility 9 to Customer 28: 93.15
Facility 9 to Customer 29: 34.01
Facility 9 to Customer 30: 38.12
Facility 9 to Customer 31: 94.02
Facility 9 to Customer 32: 80.66
Facility 9 to Customer 33: 122.81
Facility 9 to Customer 34: 115.11
Facility 9 to Customer 35: 46.69
Facility 9 to Customer 36: 104.02
Facility 9 to Customer 37: 25.81
Facility 9 to Customer 38: 90.20
Facility 9 to Customer 39: 86.33
Facility 9 to Customer 40: 12.04
Facility 9 to Customer 41: 53.15
Facility 9 to Customer 42: 71.70
Facility 9 to Customer 43: 145.04
Facility 9 to Customer 44: 16.03
Facility 9 to Customer 45: 120.30
Facility 9 to Customer 46: 89.27
Facility 9 to Customer 47: 80.62
Facility 9 to Customer 48: 121.49
Facility 9 to Customer 49: 64.51
Facility 9 to Customer 50: 49.16
Facility 9 to Customer 51: 73.55
Facility 9 to Customer 52: 27.80
Facility 9 to Customer 53: 50.04
Facility 9 to Customer 54: 108.63
Facility 9 to Customer 55: 78.82
Facility 9 to Customer 56: 71.47
Facility 9 to Customer 57: 90.87
Facility 9 to Customer 58: 105.60
Facility 9 to Customer 59: 136.37
Facility 9 to Customer 60: 82.49
Facility 9 to Customer 61: 94.87
Facility 9 to Customer 62: 81.84
Facility 9 to Customer 63: 65.55
Facility 9 to Customer 64: 110.29
Facility 9 to Customer 65: 145.78
Facility 9 to Customer 66: 98.90
Facility 9 to Customer 67: 80.62
Facility 9 to Customer 68: 93.41
Facility 9 to Customer 69: 60.00
Facility 9 to Customer 70: 84.96
Facility 9 to Customer 71: 101.39
Facility 9 to Customer 72: 77.88
Facility 9 to Customer 73: 96.38
Facility 9 to Customer 74: 100.04
Facility 9 to Customer 75: 95.35
Facility 9 to Customer 76: 71.57
Facility 9 to Customer 77: 104.10
Facility 9 to Customer 78: 96.61
Facility 9 to Customer 79: 90.45
Facility 9 to Customer 80: 74.95
Facility 9 to Customer 81: 66.48
Facility 9 to Customer 82: 26.93
Facility 9 to Customer 83: 108.46
Facility 9 to Customer 84: 89.69
Facility 9 to Customer 85: 113.28
Facility 9 to Customer 86: 130.55
Facility 9 to Customer 87: 118.47
Facility 9 to Customer 88: 124.17
Facility 9 to Customer 89: 134.62
Facility 9 to Customer 90: 97.84
Facility 9 to Customer 91: 36.50
Facility 9 to Customer 92: 65.80
Facility 9 to Customer 93: 136.08
Facility 9 to Customer 94: 104.79
Facility 9 to Customer 95: 106.04
Facility 9 to Customer 96: 86.45
Facility 9 to Customer 97: 127.58
Facility 9 to Customer 98: 79.31
Facility 9 to Customer 99: 19.21
Facility 9 to Customer 100: 55.79
Facility 9 to Customer 101: 79.76
Facility 9 to Customer 102: 82.30
Facility 9 to Customer 103: 26.08
Facility 9 to Customer 104: 103.58
Facility 9 to Customer 105: 74.33
Facility 9 to Customer 106: 43.05
Facility 9 to Customer 107: 55.44
Facility 9 to Customer 108: 81.84
Facility 9 to Customer 109: 133.96
Facility 9 to Customer 110: 87.02
Facility 9 to Customer 111: 50.00
Facility 9 to Customer 112: 84.02
Facility 9 to Customer 113: 65.31
Facility 9 to Customer 114: 92.89
Facility 9 to Customer 115: 119.00
Facility 9 to Customer 116: 166.41
Facility 9 to Customer 117: 51.42
Facility 9 to Customer 118: 154.03
Facility 9 to Customer 119: 143.42
Facility 9 to Customer 120: 67.20
Facility 9 to Customer 121: 91.00
Facility 9 to Customer 122: 56.80
Facility 9 to Customer 123: 77.23
Facility 9 to Customer 124: 134.48
Facility 9 to Customer 125: 68.82
Facility 9 to Customer 126: 41.87
Facility 9 to Customer 127: 99.02
Facility 9 to Customer 128: 115.62
Facility 9 to Customer 129: 86.01
Facility 10 to Customer 0: 122.20
